,timestamp,open,high,low,close,volume
43,11-12-2019,1282.95,1288.75,1255.0,1264.3,3949135
44,12-12-2019,1270.0,1282.85,1268.2,1279.7,3264836
45,13-12-2019,1287.95,1308.0,1285.3,1305.3,3655956
46,16-12-2019,1314.45,1318.0,1300.0,1303.0,3969819
47,17-12-2019,1309.2,1325.0,1303.8,1317.95,3719446
48,18-12-2019,1324.75,1325.95,1314.6,1319.35,2961222
49,19-12-2019,1316.75,1321.0,1307.1,1311.75,1936623
50,20-12-2019,1313.0,1327.9,1307.3,1311.55,3297390
51,23-12-2019,1307.9,1322.0,1305.0,1311.25,3394916
52,24-12-2019,1314.65,1319.0,1298.0,1301.0,1803814
53,26-12-2019,1299.65,1306.7,1277.0,1279.3,3723801
54,27-12-2019,1281.55,1301.85,1280.15,1299.6,2459664
55,30-12-2019,1301.9,1307.2,1296.5,1302.3,2072838
56,31-12-2019,1300.0,1310.0,1291.15,1298.2,3043254
57,01-01-2020,1308.4,1318.9,1303.0,1309.95,3123998
58,02-01-2020,1312.0,1348.0,1311.0,1345.3,4335359
59,03-01-2020,1344.95,1344.95,1330.15,1335.05,2059871
60,06-01-2020,1331.0,1332.0,1314.1,1316.75,2646905
61,07-01-2020,1328.0,1339.5,1313.75,1320.5,2077893
62,08-01-2020,1302.0,1308.7,1283.35,1291.55,4147568
63,09-01-2020,1311.0,1319.9,1305.1,1316.15,2067779
64,10-01-2020,1319.0,1335.95,1319.0,1324.6,2360798
65,13-01-2020,1329.0,1339.4,1328.7,1334.7,1825244
66,14-01-2020,1329.8,1331.0,1315.1,1326.1,2046500
67,15-01-2020,1325.6,1336.15,1320.0,1323.6,2127677
68,16-01-2020,1327.7,1332.9,1317.4,1319.3,1773135
69,17-01-2020,1320.6,1325.95,1302.0,1304.2,2941837
70,20-01-2020,1313.95,1319.9,1306.5,1309.6,2542477
71,21-01-2020,1304.75,1313.9,1300.45,1302.35,1361576
72,22-01-2020,1311.0,1312.0,1292.0,1294.2,2449753
73,23-01-2020,1307.0,1339.85,1306.0,1332.3,10056067
74,24-01-2020,1332.0,1367.85,1332.0,1359.2,5837319
75,27-01-2020,1340.0,1364.9,1340.0,1348.6,2510013
76,28-01-2020,1350.9,1355.0,1338.0,1346.65,2352852
77,29-01-2020,1353.1,1374.95,1352.1,1365.7,3678474
78,30-01-2020,1365.95,1376.8,1353.0,1370.2,2743506
79,31-01-2020,1375.95,1377.0,1360.45,1369.3,3939306
80,01-02-2020,1372.6,1383.7,1280.0,1287.4,8300700
81,03-02-2020,1290.0,1303.9,1272.0,1286.65,5767353
82,04-02-2020,1296.0,1307.3,1287.55,1291.75,3604309
83,05-02-2020,1297.9,1325.0,1295.0,1310.05,4220104
84,06-02-2020,1322.9,1325.0,1309.05,1317.6,2354458
85,07-02-2020,1313.05,1314.4,1296.0,1299.0,3053804
86,10-02-2020,1300.0,1302.45,1273.1,1285.3,3039992
87,11-02-2020,1292.0,1298.95,1284.0,1286.9,2200796
88,12-02-2020,1289.1,1299.85,1280.0,1297.3,2568696
89,13-02-2020,1299.0,1299.85,1285.0,1292.25,1545536
90,14-02-2020,1295.0,1304.95,1290.6,1295.15,1780119
91,17-02-2020,1297.0,1297.85,1277.0,1280.2,2155085
92,18-02-2020,1281.5,1289.8,1266.45,1286.35,2347917
93,19-02-2020,1298.0,1299.0,1276.6,1281.4,1820353
94,20-02-2020,1279.9,1288.9,1275.3,1280.6,3034681
95,24-02-2020,1271.9,1271.9,1252.65,1259.7,3414064
96,25-02-2020,1262.2,1265.65,1240.15,1242.05,3133077
97,26-02-2020,1235.0,1238.0,1206.0,1211.15,5721483
98,27-02-2020,1212.35,1216.95,1200.0,1210.35,4003149
99,28-02-2020,1189.65,1196.45,1162.0,1187.55,6286647
100,02-03-2020,1205.0,1212.35,1150.55,1160.9,3177486
101,03-03-2020,1166.0,1186.8,1162.05,1181.3,3134527
102,04-03-2020,1185.0,1187.85,1158.0,1176.65,3135151
103,05-03-2020,1180.1,1187.25,1166.2,1182.45,2625152
104,06-03-2020,1148.0,1164.0,1130.85,1158.9,3956575
105,09-03-2020,1135.8,1135.8,1067.3,1101.95,8038432
106,11-03-2020,1090.0,1120.95,1085.8,1116.95,5628178
107,12-03-2020,1070.0,1070.05,1004.1,1016.55,9200492
108,13-03-2020,950.0,1060.45,890.0,1051.45,8117968
109,16-03-2020,1014.25,1042.0,961.9,968.7,6672579
110,17-03-2020,972.0,1005.0,940.15,956.75,4720357
111,18-03-2020,968.0,974.75,900.0,904.55,5586629
112,19-03-2020,873.9,884.0,837.7,843.1,7252149
113,20-03-2020,849.0,877.8,831.3,864.7,6130498
114,23-03-2020,809.0,809.95,706.0,724.05,7310033
115,24-03-2020,755.0,755.75,672.0,707.9,7113438
116,25-03-2020,697.2,775.0,661.0,765.75,16122626
117,26-03-2020,787.75,842.3,754.15,838.0,9028697
118,27-03-2020,867.9,890.0,812.0,837.05,6573602
119,30-03-2020,801.0,815.0,791.0,798.65,4474168
120,31-03-2020,820.0,823.0,791.2,808.5,8045539
121,01-04-2020,806.85,812.4,766.55,774.35,4104461
122,03-04-2020,791.1,791.1,762.8,774.65,4268501
123,07-04-2020,805.0,813.0,791.0,801.65,5769216
124,08-04-2020,804.0,832.0,797.7,807.1,6151093
125,09-04-2020,834.35,834.35,804.4,812.8,6410629
126,13-04-2020,812.8,872.4,807.95,865.45,9462929
127,15-04-2020,890.95,926.6,869.0,880.15,10435586
128,16-04-2020,875.95,919.8,870.15,911.65,6980628
129,17-04-2020,930.0,940.0,916.0,932.9,5827735
130,20-04-2020,940.8,943.0,911.0,915.6,4958437
131,21-04-2020,897.0,906.6,863.0,870.35,5122597
132,22-04-2020,873.0,885.5,850.0,852.6,6090177
133,23-04-2020,860.0,869.5,835.0,840.6,6322048
134,24-04-2020,838.0,869.0,834.15,851.2,7960660
135,27-04-2020,861.95,874.9,852.25,855.25,4224467
136,28-04-2020,863.8,867.7,852.1,857.15,3773038
137,29-04-2020,862.0,883.05,854.0,875.35,4841417
138,30-04-2020,890.2,916.8,884.1,897.55,6333023
139,04-05-2020,880.0,880.0,845.0,850.65,4678679
140,05-05-2020,861.0,869.8,835.0,836.9,4296534
141,06-05-2020,838.0,848.0,817.6,837.3,5081614
142,07-05-2020,833.0,836.05,820.1,822.85,3529156
143,08-05-2020,833.0,834.85,810.0,815.95,4394534
144,11-05-2020,821.2,827.5,816.35,821.6,2882960
145,12-05-2020,817.0,819.25,804.0,814.8,3024386
146,13-05-2020,863.7,871.95,850.5,862.9,8625530
147,14-05-2020,858.9,879.6,841.5,871.65,6778688
148,15-05-2020,881.95,885.0,854.0,864.4,5654025
149,18-05-2020,869.9,870.0,810.0,813.35,6211450
150,19-05-2020,827.1,833.8,791.7,796.35,5533176
151,20-05-2020,800.0,841.0,800.0,835.0,5950015
152,21-05-2020,835.95,845.0,818.1,820.5,4701980
153,22-05-2020,815.0,826.5,810.1,815.7,4609134
154,26-05-2020,821.9,842.7,821.0,825.55,4335430
155,27-05-2020,831.95,857.2,827.0,850.85,5159303
156,28-05-2020,855.0,912.0,855.0,905.5,11481632
157,29-05-2020,893.2,937.5,891.0,932.25,10166680
158,01-06-2020,944.65,974.15,924.0,928.15,7617393
159,02-06-2020,935.0,953.0,913.05,945.45,7325689
160,03-06-2020,955.95,972.85,955.0,961.3,4651583
161,04-06-2020,961.05,968.0,928.6,930.7,5355971
162,05-06-2020,940.0,959.9,936.6,955.25,6071134
163,08-06-2020,979.5,995.0,949.0,961.35,9859059
164,09-06-2020,964.5,970.25,949.7,953.3,5118269
165,10-06-2020,957.0,959.5,935.7,946.55,5176121
166,11-06-2020,944.0,952.0,928.2,930.45,3603243
167,12-06-2020,890.0,929.9,890.0,926.4,5411426
168,15-06-2020,921.8,929.45,894.1,899.9,4982534
169,16-06-2020,920.0,924.7,891.15,895.05,4661880
170,17-06-2020,892.7,899.75,881.1,884.8,4681399
171,18-06-2020,876.0,900.0,874.0,896.65,5870459
172,19-06-2020,902.0,915.9,895.1,898.2,5410276
173,22-06-2020,905.0,916.0,896.0,907.45,6841671
174,23-06-2020,910.0,970.0,909.0,967.6,14580386
175,24-06-2020,979.0,989.9,952.0,955.55,11985144
176,25-06-2020,949.9,964.8,936.25,943.1,7508089
177,26-06-2020,955.0,976.1,940.5,962.2,6554208
178,29-06-2020,950.0,956.1,930.0,936.6,4575981
179,30-06-2020,948.7,952.15,931.4,943.65,3656535
180,01-07-2020,941.0,941.0,917.0,924.3,6426447
181,02-07-2020,936.0,950.7,926.0,941.3,6542838
182,03-07-2020,948.0,955.4,941.6,944.25,3928373
183,06-07-2020,953.1,959.5,946.65,951.2,3901314
184,07-07-2020,955.0,961.9,940.0,943.6,4051823
185,08-07-2020,944.95,964.4,938.0,941.25,5227150
186,09-07-2020,945.0,952.0,940.0,944.95,3777810
187,10-07-2020,940.0,952.0,930.55,932.15,4537693
188,13-07-2020,940.0,944.8,925.0,928.15,3821343
189,14-07-2020,928.0,934.95,905.85,912.9,3646381
190,15-07-2020,918.05,925.0,909.3,912.2,3229981
191,16-07-2020,913.0,924.0,898.45,921.15,3134583
192,17-07-2020,922.1,929.95,918.0,925.55,2040652
193,20-07-2020,929.0,931.9,915.0,919.6,3036076
194,21-07-2020,927.0,942.3,920.6,938.05,4759427
195,22-07-2020,939.2,941.0,910.0,920.9,4977538
196,23-07-2020,912.0,937.95,911.35,916.55,9075111
197,24-07-2020,914.4,914.5,898.05,904.4,6059497
198,27-07-2020,908.0,915.0,896.3,903.8,3615980
199,28-07-2020,908.8,917.0,899.0,913.5,3793771
200,29-07-2020,919.6,940.85,917.25,921.95,7245293
201,30-07-2020,929.0,932.7,904.2,908.25,3364418
202,31-07-2020,913.9,922.9,907.05,913.45,2944063
203,03-08-2020,913.0,919.75,903.55,915.9,3583271
204,04-08-2020,918.0,930.0,916.6,924.25,3860457
205,05-08-2020,923.95,934.5,920.8,925.75,3008672
206,06-08-2020,926.05,933.7,920.25,922.15,2188238
207,07-08-2020,922.55,926.85,914.1,915.65,2461159
208,10-08-2020,925.0,970.0,925.0,960.05,11861752
209,11-08-2020,969.6,979.7,957.1,961.9,5427537
210,12-08-2020,952.0,956.0,945.0,949.75,3673009
211,13-08-2020,957.0,993.65,951.55,990.7,8816753
212,14-08-2020,999.95,1017.0,973.4,982.8,13444105
213,17-08-2020,1002.0,1007.0,987.7,1000.8,4735275
214,18-08-2020,1005.95,1008.0,995.4,1004.55,4362052
215,19-08-2020,1017.25,1024.95,1005.4,1009.1,4914253
216,20-08-2020,986.0,1005.0,981.0,995.75,4791067
217,21-08-2020,1010.0,1010.0,992.0,994.15,2806880
218,24-08-2020,996.0,1001.4,990.0,991.35,2026316
219,25-08-2020,993.0,999.9,977.8,980.4,2914757
220,26-08-2020,987.0,988.0,965.0,968.95,4482342
221,27-08-2020,975.25,980.0,965.3,975.6,4466694
222,28-08-2020,988.0,1004.7,978.2,981.85,7821217
223,31-08-2020,988.1,995.4,940.4,944.95,8490694
224,01-09-2020,964.95,966.0,943.3,955.2,5100024
225,02-09-2020,956.45,959.8,948.0,955.55,2107726
226,03-09-2020,960.0,971.0,953.3,961.15,3279009
227,04-09-2020,948.0,956.15,940.0,942.5,3130771
228,07-09-2020,947.15,950.75,916.25,932.15,3470842
229,08-09-2020,936.0,936.0,912.95,916.7,3739099
230,09-09-2020,907.55,928.0,901.0,909.5,5656608
231,10-09-2020,917.7,923.0,912.0,920.95,2948624
232,11-09-2020,920.0,921.55,912.0,917.4,2632367
233,14-09-2020,922.4,923.35,901.0,902.1,5006822
234,15-09-2020,910.0,915.2,900.0,909.95,4488940
235,16-09-2020,915.0,924.0,911.35,921.8,3596210
236,17-09-2020,915.0,917.95,905.05,906.3,4512699
237,18-09-2020,911.2,914.1,897.0,900.7,7496745
238,21-09-2020,901.0,903.8,874.3,881.85,4598553
239,22-09-2020,887.95,887.95,852.0,856.5,5089088
240,23-09-2020,866.2,873.7,854.55,860.6,3709625
241,24-09-2020,856.0,859.9,843.0,850.7,11609455
242,25-09-2020,860.1,895.4,852.0,889.25,4961986
243,28-09-2020,898.0,917.5,893.0,902.85,3853608
244,29-09-2020,909.95,912.85,892.4,895.45,3362403
245,30-09-2020,897.8,904.5,884.1,901.6,3582799
246,01-10-2020,909.95,913.6,900.7,902.8,2506559
247,05-10-2020,907.95,908.55,895.05,896.95,2788003
248,06-10-2020,901.05,904.55,888.25,892.6,3497327
